america,"
SANDBOX MINUS JOHN
DILLINGER EQUALS WHAT?
Often I return to the cover of Trout Fishing in America. I
took the baby and went down there this morning. They were
watering the cover with big revolving sprinklers. I saw some
bread lying on the grass. It had been put there to feed the
pigeons.
The old Italians are always doing things like that. The
bread had been turned to paste by the water and was squashed
flat against the grass. Those dopey pigeons were waiting until
the water and grass had chewed up the bread for them, so
they wouldn't have to do it themselves.
I let the baby play in the sandbox and I sat down on a bench
and looked around. There was a beatnik sitting at the other
end -of the bench. He had his sleeping bag beside him and he
was eating apple turnovers. He had a huge sack of apple turn-
overs and he was gobbling them down like a turkey. It was
probably a more valid protest than picketing missile bases.
The baby played in the sandbox. She had on a red dress
and the Catholic church was towering up behind her red dress.
There was a brick john between her dress and the church. It
was there by no accident. Ladies to the left and gents to the
right.
A red dress, I thought. Wasn't the woman who set John
Dillinger up for the FBI wearing a red dress? They called
her The Woman in Red. 
It seemed to me that was right. It was a red dress, but so
far, John Dillinger was nowhere in sight. my daughter
played alone in the sandbox.
Sandbox minus John Dillinger equals what?
The beatnik went and got a drink of water from the fountain
that was crucified on the wall of the brick john, more toward
the gents than the ladies. He had to wash all those apple turn-
overs down his throat.
There were three sprinklers going in the park. There was
one in front of the Benjamin Franklin statue and one to the
side of him and one just behind him. They were all turning in
circles. I saw Benjamin Franklin standing there patiently
through the water.
The sprinkler to the side of Benjamin Franklin hit the left-
hand tree. It sprayed hard against the trunk and knocked some
leaves down from the tree, and then it hit the center tree,
sprayed hard against the trunk and more leaves fell. Then it
sprayed against Benjamin Franklin, the water shot out to the
sides of the stone and a mist drifted down off the water. Ben-
jamin Franklin got his feet wet.
The sun was shining down hard on me. The sun was bright
and hot. After a while the sun made me think of my own dis-
comfort. The only shade fell on the beatnik.
The shade came down off the Lillie Hitchcock Colt statue
of some metal fireman saving a metal broad from a mental
fire. The beatnik now lay on the bench and the shade was two
feet longer than he was.
A friend of mine has written a poem about that statue. God-
damn, I wish he would write another poem about that statue,
SO it would give me some shade two feet longer than my body.
I was right about The Woman in Red,  because ten min-
utes later they blasted John Dillinger down in the sandbox.
The sound of the machine-gun fire startled the pigeons and
they hurried on into the church.
My daughter was seen leaving in a huge black car shortly
after that. She couldn't talk yet, but that didn't make any dif-
ference. The red dress did it all.
John Dillinger's body lay half in and half out of the sand-
box, more toward the ladies than the gents. He was leaking
blood like those capsules we used to use with oleomargarine,
in those good old days when oleo was white like lard.
The huge black car pulled out and went up the street, bat-
light shining off the top. It stopped in front of the ice-cream
parlor at Filbert and Stockton.
An agent got out and went in and bought two hundred
double-decker ice-cream cones. He needed a wheelbarrow
to get them back to the car."
america,"I.
Brothers! between you and me
Whirlwinds sweep and billows roar:
Yet in spirit oft I see
On thy wild and winding shore
Freedom’s bloodless banners wave,--
Feel the pulses of the brave
Unextinguished in the grave,--
See them drenched in sacred gore,--
Catch the warrior's gasping breath
Murmuring 'Liberty or death!'
II.
Shout aloud! Let every slave,
Crouching at Corruption's throne,
Start into a man, and brave
Racks and chains without a groan:
And the castle's heartless glow,
And the hovel's vice and woe,
Fade like gaudy flowers that blow--
Weeds that peep, and then are gone
Whilst, from misery's ashes risen,
Love shall burst the captive's prison.
III.
Cotopaxi! bid the sound
Through thy sister mountains ring,
Till each valley smile around
At the blissful welcoming!
And, O thou stern Ocean deep,
Thou whose foamy billows sweep
Shores where thousands wake to weep
Whilst they curse a villain king,
On the winds that fan thy breast
Bear thou news of Freedom's rest!
IV.
Can the daystar dawn of love,
Where the flag of war unfurled
Floats with crimson stain above
The fabric of a ruined world?
Never but to vengeance driven
When the patriot's spirit shriven
Seeks in death its native Heaven!
There, to desolation hurled,
Widowed love may watch thy bier,
Balm thee with its dying tear."
america,"Sunflower legions
lifted on green leafed shoulders
stare dark horizons."
america,"Once a shiny nation was established ‘cross the sea
Smelted out of blood and sweat, to guarantee all men be free
Escaping religious tyranny, they traveled to a new land so
That their future generations could worship God you know
As the promises of freedom did themselves unwind
The colonies together, forged a new documental mind
They appealed to the Supreme Judge, The Creator their fathers knew
Asking The Divine Providence, for the protection due
They sent to all concerned, a great message far and wide
Just how the King of Britain, was raping liberties for pride
They'd asked only for equality, entitled under Nature's God
Some Represent to Parliament, for laws considered odd
But when the document was given its final show
The Colonial Congress, decided compromise would flow
Stripping the Declaration of one, very justifiable act
To obtain unanimous vote, left slavery intact
The great Revolution, as it soon came to be called
Brought new hope to the free world, its being oceanic walled
But soon was the Confederation, in dire need of something new
A stronger central government, with constitution too
In The Constitution, many forefathers did frame
The working of government and our protection from the same
Being left within all there still stood, human slavery at the back
Which God himself would not approve, and no one would attack
Some would say it was strange, that fifty years to the day
Jefferson and Adams died, on the Fourth of July God's way
Be it eighty seven years later, Gettysburg Battlefield lay dead
Where many men consecrated, the land in their blood red
Since the fourth of sixty, our flag has carried fifty
The states in which we reside, twenty-twelve marks one-fifty
From the start of that great Civil War, that we here too must fight a new
Because injustice has been done, Rights for the unborn too
To compromise may seem the best to leave it lay at rest
But to The Lord of Heaven, He'll place you to His test
< br>"
america,"I Believe In America…., we’re a nation of hopes and dreams…..,
Sweet freedom will fill our needs…., I Believe In America.
I Believe In America…., I believe we must fight for peace….,
My faith in us will never cease…., I Believe In America.
With His strength from up above…,
We’ll prevail on our massive quest…,
Our nation breathes kindness and love…..,
We’ll lead our world to happiness.
I Believe In America…, we are united in democracy….,
Defeating evil and hypocrisy…., I Believe In America.
Our Lord is watching every move we make…..,
I know He’ll help us do our best….,
Guiding us with every step we take….,
Because our lives are truly blessed.
I Believe In America…., we’re a nation of hopes and dreams…..,
Sweet freedom will fill our needs…., I Believe In America.
Yes, I Believe In America."
america,"America, oh sweet home of mine
Glories beaconing fine
My heart longs for you
Your path way i dream to pass thru.
America, this dwelling of bountiful opportunities
Other lands merging for your treaties.
Beauty of all sought lies in your calling terrain
Eyes for glory can never look in vain.
America, these victors at battle field
All from God, you obey and yield.
you traces and fight the test of time,
And glance at echoes of time.
America, i accomodate you in my vacuum remaining
No way for others complaining.
Now, my muse waxing lyrica
All for you America"
america,"It’s all very well to dream of a dove that saves,
Picasso’s or the Pope’s,
The one that annually coos in Our Lady’s ear
Half the world’s hopes,
And the other one that shall cunningly engineer
The retirement of all businessmen to their graves,
And when this is brought about
Make us the loving brothers of every lout—
But in our part of the country a false dusk
Lingers for hours; it steams
From the soaked hay, wades in the cloudy woods,
Engendering other dreams.
Formless and soft beyond the fence it broods
Or rises as a faint and rotten musk
Out of a broken stalk.
There are some things of which we seldom talk;
For instance, the woman next door, whom we hear at night,
Claims that when she was small
She found a man stone dead near the cedar trees
After the first snowfall.
The air was clear. He seemed in ultimate peace
Except that he had no eyes. Rigid and bright
Upon the forehead, furred
With a light frost, crouched an outrageous bird."
america,"America lives,
For you and for me,
With all she can give,
On land and on sea.
She has a grand flag of red white and blue,
She has her storms her droughts and her showers
She isn’t very old, in fact she’s quite new,
She’s even one of the world great powers.
We have been in many wars, yes so many,
Yet all through this America thrives,
Then in the end, we can give not a penny,
Yet we fight on and give up our lives.
Our lives that we love so dear, we give,
Just so that our great country,
America,
Can, and does live."
america,"How would you have us, as we are?
Or sinking 'neath the load we bear?
Our eyes fixed forward on a star?
Or gazing empty at despair?
Rising or falling? Men or things?
With dragging pace or footsteps fleet?
Strong, willing sinews in your wings?
Or tightening chains about your feet?"
america,"I know a dream called America -
That led to freedom - our precious -
freedom. That was won - That was won -
through - loneliness - hunger - blood-
Sweat - and tears. By your christian forefathers - who
Fought on with determination - through
The night - and through the day - till
The war was won. In the cold - cold - winter snow of
Seventeen-Seventy-Six - that won us
our freedom. Happy birthday America to everyone
Say a prayer for your country - everyone -
Give a helping hand - everyone - for the
Cause of freedom - everyone - let no one
take your freedom from this land - for
It is our hope - and our passport everyone -
And our golden gate - to the promised land -
Where our almighty God abides. - Happy birthday America - to everyone -
May we share - many many more. I know a dream called America -
That lead to Freedom - our precious Freedom. That was won - that was won -
Through loneliness - and hunger - blood -
Sweat - and tears Happy birthday America - to everyone -
Say a prayer for your country - everyone -
Give a helping hand - everyone - for the
Cause of Freedom from this land - for it's
Our hope - and your passport - everyone - and
Our golden gate - to the promised land -
Where Almighty God - abides."
america,"Another beautiful day i thought as i arose from bed that day,
Not ever knowing things could turn out this distructive way.
As i entered the building with a smile on my face,
And i greeted the friends I, ve made in this place,
A glance at my watch made me quicken my pace.
Up in the elevator to floor 101,
My thoughts turned to pre - school & that of my son.
Grabbed a quick cuppa & settled at my desk,
File all the paperwork then tackle the rest.
All of a sudden without warning at all,
The whole building trembled & things began to fall.
At first we thought earth quake - get out fast,
But a look out the window confirmed a huge blast.
Something had crashed into the building we share,
With thousands of others - how would we fare?
We all started to panic, we screamed & yelled,
We knew this was bad & onto each other we held.
I grabbed my cell phone & dialed my love,
I asked him to pray to God above.
I asked him to kiss my little son,
And tell him his mummy, s number one.
People were jumping & taking thier lives,
We all knew we would never get out of here alive.
I got down on the floor & covered my face,
I didnt want to see what was about to take place.
Next thing i knew i was falling through concrete & steel,
This must be a nightmare, it just cant be real.
God how could they find me in all of this mess,
So many people - all in distress.
I, m feeling very tired, i ache & i bleed,
Im trapped in a concrete jungle
Can you not hear my plea, s.
I know feel peaceful, im drifting off to sleep,
Pray for the others with the tears you weep.
God bless America, my home sweet home,
Open up the stairway God -
This angel is commimg home..."
america,"Life is cold
Life is shady
Ima Black in america
still getting treated like a second habd citizen
Life is so unfair
My flow is never heard
Never felt
Cause i am black in america
I study keeping flowing
creating styles
cause I cant stick with one style
But LIFE IS COLD
America still wont let me be happy
until they beat me
mentally
call me names
make me feel bad for being black
I am just going off
LIfe is shady
Ima done
with this"
america,"Waxing Bodies,
Waning Minds,
Dried up Souls,
Ha...America!"
america,"1. ON A RHINE STEAMER.
Republic of the West,
Enlightened, free, sublime,
Unquestionably best
Production of our time.
The telephone is thine,
And thine the Pullman Car,
The caucus, the divine
Intense electric star.
To thee we likewise owe
The venerable names
Of Edgar Allan Poe,
And Mr. Henry James.
In short it's due to thee,
Thou kind of Western star,
That we have come to be
Precisely what we are.
But every now and then,
It cannot be denied,
You breed a kind of men
Who are not dignified,
Or courteous or refined,
Benevolent or wise,
Or gifted with a mind
Beyond the common size,
Or notable for tact,
Agreeable to me,
Or anything, in fact,
That people ought to be.
2. ON A PARISIAN BOULEVARD.
Britannia rules the waves,
As I have heard her say;
She frees whatever slaves
She meets upon her way.
A teeming mother she
Of Parliaments and Laws;
Majestic, mighty, free:
Devoid of common flaws.
For here did Shakspere write
His admirable plays:
For her did Nelson fight
And Wolseley win his bays.
Her sturdy common sense
Is based on solid grounds:
By saving numerous pence
She spends effective pounds.
The Saxon and the Celt
She equitably rules;
Her iron rod is felt
By countless knaves and fools.
In fact, mankind at large,
Black, yellow, white and red,
Is given to her in charge,
And owns her as a head.
But every here and there--
Deny it if you can--
She breeds a vacant stare
Unworthy of a man:
A look of dull surprise;
A nerveless idle hand:
An eye which never tries
To threaten or command:
In short, a kind of man,
If man indeed he be,
As worthy of our ban
As any that we see:
Unspeakably obtuse,
Abominably vain,
Of very little use,
And execrably plain."
america,"All hail to thee, noble and generous Land!
With thy prairies boundless and wide,
Thy mountains that tower like sentinels grand,
Thy lakes and thy rivers of pride!
Thy forests that hide in their dim haunted shades
New flowers of loveliness rare—
Thy fairy like dells and thy bright golden glades,
Thy warm skies as Italy’s fair.
Here Plenty has lovingly smiled on the soil,
And ’neath her sweet, merciful reign
The brave and long suff’ring children of toil
Need labor no longer in vain.
I ask of thee shelter from lawless harm,
Food—raiment—and promise thee now,
In return, the toil of a stalwart arm,
And the sweat of an honest brow.
But think not, I pray, that this heart is bereft
Of fond recollections of home;
That I e’er can forget the dear land I have left
In the new one to which I have come.
Oh no! far away in my own sunny isle
Is a spot my affection worth,
And though dear are the scenes that around me now smile,
More dear is the place of my birth!
There hedges of hawthorn scent the sweet air,
And, thick as the stars of the night,
The daisy and primrose, with flow’rets as fair,
Gem that soil of soft verdurous light.
And there points the spire of my own village church,
That long has braved time’s iron power,
With its bright glitt’ring cross and ivy wreathed porch—
Sure refuge in sorrow’s dark hour!
Whilst memory lasts think not e’er from this breast
Can pass the fond thoughts of my home:
No! I ne’er can forget the land I have left
In the new one to which I have come!"
america,"America is the answer
To all of life's problems
America, the home of freedom
And self actualization.
The world revers America,
Paragon of beauty,
Epitome of pride;
I love America
Hopeful home,
Benevolent barn."
america,"Brothers in blood! They who this wrong began
To wreck our commonwealth, will rue the day
When first they challenged freeman to the fray,
And with the Briton dared the American.
Now are we pledged to win the Rights of man:
Labour and Justice now shall have their way,
And in a League of Peace -- God grant we may --
Transform the earth, not patch up the old plan.
Sure is our hope since he who led your nation
Spake for mankind, and ye arose in awe
Of that high call to work the world's salvation;
Clearing your minds of all estrangling blindness
In the vision of Beauty and the Spirit's law,
Freedom and Honour and sweet Lovingkindness."
america,"In days of long ago,
how did Europeans enter America?
I read the history and now I know.
They arrived at Ellis Island
at the mouth of the Hudson River
often on a sunny day, but sometimes
they would shiver.
The Island was given a second name...
'Isle of Tears' as when immigrants
failed the acceptance test, they
cried away their fears.  But millions
of hopefuls were invited to set foot
in America, to live out their dreams
and fantasies forever and a day,
thankful for the gift which brought
success their way.
Beginning of the eighteenth century
Britain's Samuel Ellis gave his name
bringing more interest and immigrants
to an Island of prosperity and fame.
Mothers and fathers came with children,
I mention just a few... Irving Berlin,
Claudette Colbert, Sam Goldwyn,
Bob Hope, Al Johnson ~ and many more,
finding success through Ellis Island door.
Note: The Ellis Island is not used now,
having been declared a Natonal Historic
Site in 1965 by Johnson."
america,"Wake up America, Why can’t you see,
An evil is pursuing both you and me,
We must wake up, I issue this plea,
Nations are falling, for all to see.
To conquer the world, is evils desire,
To take away freedoms, for all they acquire,
Not only for us, but their own they require,
To control your life, is their desire.
Wake up America, not later but now,
Religion is used, as their golden plow,
To take your freedoms, to make you bow,
The freedom that’s yours, they will not allow
A religion of many, it’s theirs to choose,
A right that’s fair which they should not loose,
The right to worship, but not to excuse,
A terrorist action and a religion they misuse

Wake up America, before it’s too late,
For one’s you love, and children’s fate,
To choose your life, you cannot abate,
For the sword is thrust, At America’s fate."
america,"America, my America land of liberty,
what can you say has happened to thee?
Can you still say with pride
just how you feel?
Or is the pride over
can you hear the eagle's squeal?
You fought hard for freedom
but you stole freedom too.
You stole it from the red man
many years ago.
You stole it from the black man
whose back was bent down low.
Your sons and daughters of which I am one
are wondering now where's the sun?
It still shines, but not quite as bright.
The Lady in the harbor cries silently in the night.
I think you were an experiment
designed to take a fall.
America, my America
you're not standing quite as tall.
Another day is over.
We are deeper in debt.
Your main street is flooding
like Katrina, all wet.
And so it is with sadness
I awaken every morn
and am filled with remorse
that the place where I was born
is not America, a land of liberty.
It's just another country with a false reality."
america,"America has traded in his Mercedes
For a beat up, General Motors car.
It has a fender and door of different colors.
It leaks water, burns oil and won’t go far.
America is standing at unemployment,
all morning, just to see the clerk.
Diligently, he pursues positions,
along with millions looking for work.
America is loading up a U-haul.
His wife and kids are moving to their aunt’s.
A sign in the yard says “For Sale - Bank Owned”.
When he bought it, he didn’t stand a chance.
America is standing at an off ramp,
wearing jeans he bought at Goodwill,
a cardboard sign saying “Help my Family”,
collecting dollars from passing automobiles."
america,"America Is In Intensive Care…….,
It’s just clinging to life……,
And its chances are slim and rare……,
Of coming out of the evil in there…..,
Looks like it might wind down……,
To that ‘two thousand twelve year’…….,
The year so many psychics have predicted……..,
And we all gravely fear……,
Still I doubt they’ll be a chance for more……,
The Mayans warned of this doomsday…….,
Thousands of years before…….,
Along with Nostradamus and the Bible
And though it may be a stretch……..,
Don’t forget the Pulitzer Prize winning, Al Gore……! ! !
So where do you think you’ll be……,
When this final devastating event….., i
Signals the absolute end……,
Of America, our planet and all humankind……,
As we know it, at the time….? ? ?
For it’s been warned that death and destruction……,
Will be the only remains on the Earth…….,
Distant alien civilizations may eventually find …! ! !
Kind of scary, isn’t it…..? ? ?
(I’m actually too optimistic to believe this or let it worry me……! ! !)"
america,"wonderful land that makes
us one
fantastic place where
everyone chases
glorious as it is, a home
where everybody belongs
you have been the pot
of the potter hat
a dream that every race
has raised
alluring to the autumn spring,
where winter awaits the
crystal clear of summer
a beauty that my heart gives
the start of my journey's part
amusing, my soul rejoices
the scenery that offers me fall
let my life make the same
a moment where i remain
stand still,
dear America you await
me, till i meet
freedom that you give
life as we live, thing has
to believe, nation has to
live
cherish America"
america,"Freedom, equality and justice
Had been the most valuable treasures
Cherished in the American hearts
And were the basis of their politics.
Religion also played its vital role,
Well among the American people,
But more than the spiritual progress,
Material value occupied the first place.
The reason was, the tremendous
Progress in technology and science,
That increased their prospects
Besides their rich life styles.
To give America a religious flavor,
Efforts were made thereafter.
As in the Parliament of Religion,
A forum to study all religions.
This forum gave a chance
For every religion to place
Their best religious practices
Before the learned audience.
Vivekananda scored high marks
In this evaluation process
To the credit of the Hindus,
With his thundering lectures.
He kept America in high esteem
For having extended this forum
To all the world religions
In the name of Parliament of Religions.
This forum proved that the success
Of technology and science
Responsible for material prosperity,
Couldn’t destroy any spiritual activity.
The result was, a closer contact
Between the East and the West
On the material platform
As well as in the spiritual forum.
In the eyes of America
The prestige of India
Shot up by leaps and bounds
Only after Swamiji’s lectures."
america,"It's great to live in a country big and strong
It doesn't matter if you are young or old
Our thoughts are as good as gold
Where we go on land or sea
We can always be happy and free
Free to express our thoughts and then
Even express them over again
To different people no matter what color or race
In America for them there is always a place
To make a home
For their families to roam
The fields; the woods.
The countryside
Especially the young man and his bride
For seniors and teens
In formals or jeans
Who ever it may be
Remember we can always be free
Just like a bird chirping, singing happily.
Like chipmunks in the wood
Calling to his mate and being good.
Good to his family
And Grandpa talking to his Emily
Pondering over ideas and thoughts galore
And, off to bed and listen to him snore
Taken up in the morning early light
Whenever it is nice and bright
In America where we are always free
Where in New York Harbor stands the Statue of Liberty
Her hand raised high toward the sky
Where our planes in freedom fly
Where all of us want to be
America for you and me
Liberty and freedom will never end
I'll get down on both my knees and bend
To thank God I am an American
In a country great and grand
Who wants to be anywhere else
Except in America where we can do so much expand
America will always be my land."
america,"America is red, white, and blue,
the colors that stand so brave, and true.
Men in battle facing death,
Men in the world provoking crime, and theft.
America stand up on your feet,
Hold proudly out the flag, tenderly, and sweet.
America is home of the true,
Of people at peace like me, and you.
Red is for the blood in battle we do shed, white is for the peace we all share,
But sometimes we seldom even care.
Blue is for the sky where our fathers have gone, and stayed,
Watching us as we fight for peace both night, and day."
america,"Well I tried to make it sunday, but I got so damn depressed
That I set my sights on monday and I got myself undressed
I ain’t ready for the altar but I do agree there’s times
When a woman sure can be a friend of mine
Well, I keep on thinkin’ ’bout you, sister golden hair surprise
And I just can’t live without you; can’t you see it in my eyes?
I been one poor correspondent, and I been too, too hard to find
But it doesn’t mean you ain’t been on my mind
Will you meet me in the middle, will you meet me in the air?
Will you love me just a little, just enough to show you care?
Well I tried to fake it, I don’t mind sayin’, I just can’t make it
Well, I keep on thinkin’ ’bout you, sister golden hair surprise
And I just can’t live without you; can’t you see it in my eyes?
Now I been one poor correspondent, and I been too, too hard to find
But it doesn’t mean you ain’t been on my mind
Will you meet me in the middle, will you meet me in the air?
Will you love me just a little, just enough to show you care?
Well I tried to fake it, I don’t mind sayin’, I just can’t make it"
america,"Crossroads of this brave New World:
tiring - perhaps no longer young
Big city, rural city? central point -
refreshing - this nation's innovative belly
city of indigenous America, cosmopolitan
reflective - luminescent in waning light
hopeful in the new day dawning bright
still movement, raucous plains of crop
Gridded out on one mile square
soldiers and sailors commemorate
midpoint triumph at Monument Circle
no governor on this spot will reside
interstates intersect downtown - out of town;
glass-domed rotunda docile suspensions
champions cheer in the hall of White River
fast paced spin abouts at the Motor Speedway
To the eye of tourist local or overseas
- dimming star spangled glory revived
midway between coast to coast she lay
Who is there? Indianapolis, city fair."
america,"America, Europe and Asia are continents;
The first two interfere devastatingly in the third one's affairs;
Historical accidents helped
Traders turning to colonizers by interfering with Machiavellian tactics
In the local political matters of Asian nations
And settling as ‘rulers'
Being helped by egoistic and inefficient native rulers, gun powder and canons;
Europe waged two world wars
Drawing every nation into the conflicts and destruction;
America dominated world scene after II world war
Cold war divided Europe and the world into two camps, capitalist and communist;
Non-aligned nations were dubbed as developing or underdeveloped
Were laughed at for their sense of independence;

Heroes, heroines and villains are made
Depending on whether you are for CIA or for KGB,
Whole globe was converted into espionage see-saw;
Europe  and America
Facilitated the division of India, China, Korea, Vietnam, Yemen
Using religion and ideology as sharp knives,
Finally Israel was hoisted on Palestine;
The fires thus started are still claiming many  lives
Depriving the concerned nations of peace and well-being;
America and Europe practice and ‘preach' democracy;
On the other hand
Do not hesitate to side dictators to suit foreign policy and diplomacy;
The same dictator of Mesopotamia, pampered, cultivated and encouraged
To wage war with his neighboring nation in the eighties
Suddenly becomes accumulator of weapons of mass destruction;
False reports would be created and he would be hounded and executed
Under the pretext of war on terror and also to protect and install democracy there,
The real interest being to have free access to vast oil reserves available there;
Taliban is created with an ally to fight communists now becomes
Terrorists and are fought with the ‘help' of same ally against ‘terror';
Billions and billions of dollars are being spent to fight and eliminate their own creations
What a fine diplomacy and colossal waste of  money? !
America and Europe allowed terrorist organizations against Asian nations
To flourish on their soils as ‘freedom movements'
And gave asylum to many such in the name of protecting human rights
And allowed to collect funds for their ‘causes';
But 9/11 and 7/7 changed all that pampering and perception of ‘freedom movements',
And ‘liberal' attitude towards terrorists turned into fight against terrorism;
Rudely awakened the richest country
And its closest ally, the most successful colonizer and alter ego,
To the realities of terrorist attacks and terrorism;
Immediately wars in Afghanistan and Iraq are started to save America and Europe
From Osama bin laden and the Al-Qaeda
Despite their bitter experiences in Vietnam and Palestine;
Might be lives of citizens of ‘rich' nations are dearer and more valuable;
Hundreds of Asians have been getting killed daily and casualties to the redeemers too are mounting
Advocates of free society got caught in quagmire of their own creation;
Champions of human rights allowed rendition flights to land and refuel in their airports
Ran torture chambers in Guantanamo Bay;
If drones kill Taliban and innocent citizens daily, it is war on terror,
If an Asian air force bombs its terrorists
It is violation of human rights;
These very developed and civilized nations frisk travelers to their country based on their name,
Arrest and keep in detention without trial under draconian laws specially enacted,
Arrogantly complain that Asian countries are discriminating against their minority
And dub them as poor in maintaining human rights record;
Desire to be global instructor, human-rights' watcher, world police etc., can be understood
But the headmaster mentality of these two continents treating rest of the world
As their students is too much;
It is high time the 'rich' nations sign Kyoto protocol
And Europe does not put sanctions on free world trade
To protect the interests of nations of European Union;
Let the consumerist culture which plunged the world into worst
Economical disaster and depression not be spread;
Let the Asian nations maintain themselves based on their respective cultures and civilizations;
Nations where civilizations ancient flourished
When America and Europe were uninhabited wild forests,
Need not be instructed by starters of world wars
And droppers of atomic bombs;
Let charity begin at home;
Hurricane Katrina rehabilitation and Health Care Insurance imbroglio
Teen-age abortions and disturbed family relations
Tells the world about their abilities to take care of their citizens;
Let us all live in peace as equals;
Let the head masters leave the ‘pupils' to mend and manage themselves
Where their ancient civilizations are still alive
And can guide the world as a whole towards peace and prosperity in the real sense"
america,"Baby boomers were cool;
Now Ninjas rule.
It’s America you fool.
Junk food;
Was cool dude.
Only joys no sorrow;
They consumed as if; no tomorrow.
Sub standard education;
In their social school.
Still; Its America you fool.
Dubya's wars;
Permanent scars.
Russia's gone;
Iraq stumped.
Against tough times;
Their economy bumped.
Its size aint miniscule;
It’s America you fool.
Big bangs;
Use of slangs.
Moral falls;
Haughty attitudes.
Roller coaster ride;
Changing vicissitudes.
On the top once;
Now at bottom they drool;
It’s America you fool..

No future in sight;
The corner's tight.
Their world’s dark;
Ours is bright.
They live on hopes;
Under Obama's rule;
Its America you fool.
Who knows from here;
Where they go?
The world debates the rates;
By which they shall grow.
Once fast; now very slow;
Shall they go.
Swelling debt, soaring crime;
Rest taken care by Subprime.
America aint no longer cool;
Its economics u fool.
Hybernate they shall, as I can see;
As there's no lunch that comes free.
An economy so agile;
Shall stay now low profile.
Till they rise and rise again;
After alleviation of their domestic pain
Hope and hope surely he brings;
After the fall as spring springs.
As he takes on the reigns today;
He knows the challenges that waylay.
New ties and new friends;
Hope with him the hostility ends;
Hope millions of hearts, he does rule;
It’s Obama, not bush u fool.

From the lectern;
As he speaks.
The floor under him firmly creaks;
Shake off the dust;
He says.
Expose yourself;
To sun's rays.
To work hard;
To save more;
So that one day;
America may again gleam.
With him he brings;
A new American dream."
america,"Slowly the hours beyond the midnight crawl.
Far on the frozen night a train goes by.
I know there is no starlight in the sky,
But that concealing fog is over all,
Alike for stars and men a somber pall.
Remoter now, a cold, mechanic cry
Is signal, and the poplars stir and sigh,
As ranks that wait in vain the trumpet's call.
Now breaks the day on Belgium and France.
Over the shoulder of the world, I know
What rubrics gleam on the recording snow
(That page of Heaven's book that lay so pure!)
As, votive to the race's huge mischance,
Men die, O Liberty! that thou endure."
america,"China- section- eight as America!
China section eight is army home.
All committed are ill at houses to whom.
Views on ways are all as congress conga.
Leaders’ cons are all to make the crones.
Female sheep the herbs are sexes to eat.
Lucks at guesses are all for going at.
Sheep in males will drink the shower gold.
Shoulder come and bloods are both so cold.
Clouds to teach are Maoism giving girl.
Snows and winds are met but wrong with YMIR.
Lands of young have Maoism mad and old.
YOICKS my hounds will get the Maoism wolves.
---Cheung Shun Sang=Cauchy3---"
america,"Sing out! sing out! America,
''Sweet land of liberty;
Tell how we chased the red man
''From sea to shining sea''.
Be proud, stand tall America,
''Home of the free and brave'';
Ignore that angry black man,
Ancestored from a slave.
Sing out! ''This land is your land,
It was made for you and me'',
While toiling tenant farmers
Reside in poverty.
And sing about our many wars,
With them we must abide;
But tell the loyal citizens,
God was always on their side.
Corruption and intolerance
Defies our rule of law.
''America! America!
''God mend thine every flaw''."
america,"W orld renowned political figure
I ntellectual person, a vigorous leader
L eadership is the key to your success
L oving, caring, generous, a religious man
I ndustrious, incredibly lucky, great ability, a glorious victory
A lways a devoted man to your family and country
M an with guts, your dreams came true J ust only a man of integrity can make this nation great again
E nergetic, excellent achievements, a successful President
F reedom-fighter, man of the masses, pride of the west
F ormer youngest Governor in America, 1978, of Little Rock, Arkansas, a familiar figure in the political community
E ternal lover, husband, First Lady Madam Hillary Rodham Clinton, Chelsea, charming daughter
R esourceful, reserved, a dignified man
S axophonist, a talented, handsome musician, son of a humble mother, Virginia, a nurse
O nly a man like you can make America safe and a beautiful place to live in
N oble, magnificent, wonderful human being C ommander-in-Chief of the Armed Forces of the United States, the most powerful nation in the world
L oyalty to your native land, may God bless you
I  nspiration of the younger generations
N othing is impossible for a man of high caliber like you
T oday, tomorrow and forever, your name, one of the great men in history
O utgoing personality, open and accessible, one of the most extraordinary persons in American history
N ever to forget a gentleman, trustworthy, with a Christian heart."
america,"* I am not racist at all**This is how i feel about america**No disrespect to no body*
They call me second class
put chains on me mentally
America has treated me
like a slave
can't even LOVE her cause
she is WHITE
they hate OUR president
because he is BLACK
my own race is like crab in a barrel
mentally
when one of us gets a taste of success
the others get jelous envy and pull
the successful crab down
so it can never leave
America has put this image
that girls gotta be skinny to love
size two to be sexy
got these girls hating themselves
for who they are
America has also made
my race look dumb, ignorant, gangsta, never going to make it and down us
BUT LOOK we got
a black president and they dogging him
White boys wanna be down with bangers
be black now
America has raped us
of our rights
The white male has seprated my race
putting us in catergories house n field slaves
America robbed us blind
I just simply wanna be happy with
this girl
but America isnt going to
because they are cold
closed minded and in my opinion
scared"
america,"As I looked out the window
birds soar across the sky,
O how I envy their freedom,
their realm ever so high.
I remembered America's liberty,
and how this country began,
when settlers came and started
a new life with their clan.
And now, so many many years later,
this world a dark place.
But America is still shining,
with all it has to face."
